frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
101,4.309300,0,0.169114,0.946581,0.414505,-0.494379,0.477339,-1.238272,-1.742429,-0.077234,-0.361210,1.221379,1.399190,-0.540512,-0.708202,0.068656,0.774572,0.925966
102,4.352000,0,0.187637,0.941051,0.414505,-0.425527,0.480891,-1.221507,-1.659078,-0.085304,-0.360718,1.203296,1.382973,-0.554577,-0.708202,0.068656,0.771851,0.922199
103,4.394700,0,0.206151,0.934989,0.414505,-0.356521,0.488086,-1.205926,-1.575889,-0.093412,-0.360175,1.186361,1.364995,-0.568326,-0.708202,0.068656,0.768789,0.922199
104,4.437300,0,0.225142,0.928242,0.414505,-1.550911,0.499685,-0.283457,-1.896232,-0.101781,-0.359561,0.230104,1.345312,-0.581761,-0.708202,0.385447,0.765388,0.925966
105,4.480000,0,0.243637,0.921098,0.414505,-1.482158,0.514742,-0.261761,-1.816751,-0.109963,-0.358917,0.208576,1.323951,-0.594886,-0.708202,0.065581,0.761714,0.925966
106,4.522700,0,0.262133,0.913417,0.414505,-1.413255,0.531631,-0.241150,-1.737270,-0.118182,-0.358222,0.188340,1.300968,-0.607704,-0.708202,0.065581,0.757700,0.922199
107,4.565300,0,0.280610,0.905198,0.414505,-1.344172,0.548962,-0.221624,-1.657950,-0.126439,-0.357472,0.168966,1.276392,-0.620218,-0.708202,0.065581,0.753346,0.925966
108,4.608000,0,0.299087,0.896438,0.414505,-1.274872,0.566667,-0.203182,-1.578630,-0.134771,-0.356665,0.150882,1.250278,-0.632432,-0.708202,0.065581,0.748652,0.925966
109,4.650700,0,0.317555,0.887135,0.414505,-1.205317,0.584875,-0.185924,-1.499310,-0.143103,-0.355808,0.133947,1.222626,-0.644348,-0.708202,0.065581,0.743685,0.925966
110,4.693300,0,0.336013,0.877285,0.414505,-1.135471,0.602648,-0.169751,-1.419990,-0.151509,-0.354895,0.118160,1.193492,-0.655972,0.164153,0.065581,0.738311,0.925966
111,4.736000,0,0.354472,0.866886,0.414505,-1.065301,0.617451,-0.154860,-1.340670,-0.159953,-0.353921,0.103522,1.162988,-0.667306,0.164153,0.065581,0.732596,0.922199
112,4.778700,0,0.372913,0.855935,0.414505,-0.994780,0.627192,-0.141152,-1.261511,-0.168434,-0.352892,0.090175,1.131086,-0.678353,-0.708202,0.065581,0.726541,0.922199
113,4.821300,0,0.391353,0.844428,0.414505,-0.923892,0.631809,-0.128628,-1.182191,-0.177027,-0.351796,0.077976,1.097870,-0.689119,-0.708202,0.065581,0.720146,0.925966
114,4.864000,0,0.409784,0.832361,0.414505,-0.852626,0.632965,-0.117385,-1.103032,-0.185658,-0.350645,0.066925,1.063396,-0.699605,0.164153,0.065581,0.713411,0.925966
115,4.906700,0,0.428215,0.819731,0.414505,-0.780981,0.632873,-0.107326,-1.023873,-0.194363,-0.349427,0.057165,1.027720,-0.709817,0.164153,0.065581,0.706268,0.925966
116,4.949300,0,0.446628,0.806534,0.414505,-0.708956,0.633243,-0.098451,-0.944876,-0.203105,-0.348144,0.048554,0.990898,-0.719759,0.164153,0.065581,0.698784,0.925966
117,4.992000,0,0.465041,0.792765,0.414505,-0.636550,0.635680,-0.090758,-0.865717,-0.211960,-0.346790,0.041092,0.952985,-0.729433,-0.708202,0.065581,0.690960,0.922199
118,5.034700,0,0.483445,0.778420,0.414505,-0.563755,0.641751,-0.084348,-0.786719,-0.220890,-0.345370,0.034777,0.914065,-0.738845,-0.708202,0.065581,0.682728,0.922199
119,5.077300,0,0.501839,0.763493,0.414505,-0.490561,0.652064,-0.079122,-0.707722,-0.229894,-0.343874,0.029754,0.874139,-0.747998,-0.708202,0.065581,0.674088,0.925966
120,5.120000,0,0.520225,0.747981,0.414505,-0.416948,0.665547,-0.075078,-0.628724,-0.239010,-0.342306,0.025735,0.833318,-0.756897,0.164153,0.065581,0.665108,0.925966
121,5.162700,0,0.538601,0.731876,0.414505,-0.342882,0.680256,-0.072317,-0.549727,-0.248201,-0.340663,0.023152,0.791630,-0.765544,0.164153,0.065581,0.655652,0.922199
122,5.205300,0,0.556977,0.715174,0.414505,-0.268324,0.694866,-0.070838,-0.470890,-0.257504,-0.338933,0.021717,0.749160,-0.773946,-0.708202,0.065581,0.645855,0.925966
123,5.248000,0,0.575335,0.697867,0.414505,-0.193228,0.709426,-0.070640,-0.391893,-0.266882,-0.337128,0.021430,0.705963,-0.782104,-0.708202,0.065581,0.635582,0.925966
124,5.290700,0,0.593692,0.679950,0.414505,-0.117547,0.724608,-0.071824,-0.313056,-0.276409,-0.335231,0.022578,0.662094,-0.790025,0.164153,0.065581,0.624969,0.925966
125,5.333300,0,0.612050,0.661414,0.414505,-0.041235,0.739768,-0.074388,-0.234220,-0.286048,-0.333243,0.025161,0.617639,-0.797711,0.164153,0.065581,0.613812,0.925966
126,5.376000,0,0.630390,0.642254,0.414505,0.035751,0.752314,-0.078333,-0.155384,-0.295800,-0.331163,0.029036,0.572596,-0.805167,0.164153,0.065581,0.602314,0.922199
127,5.418700,0,0.648720,0.622460,0.414505,0.113450,0.760127,-0.083757,-0.076708,-0.305663,-0.328982,0.034203,0.527106,-0.812397,-0.708202,0.065581,0.590273,0.922199
128,5.461300,0,0.667050,0.602026,0.414505,0.191893,0.763000,-0.090660,0.001967,-0.315676,-0.326705,0.040948,0.481169,-0.819405,-0.708202,0.065581,0.577823,0.925966
129,5.504000,0,0.685371,0.580941,0.414505,0.271098,0.762738,-0.099042,0.080803,-0.325838,-0.324316,0.049129,0.434840,-0.826195,0.164153,0.065581,0.564897,0.925966
130,5.546700,0,0.703692,0.559198,0.414505,0.351083,0.761507,-0.108904,0.159478,-0.336150,-0.321815,0.058744,0.388231,-0.832772,0.164153,0.065581,0.551426,0.922199
131,5.589300,0,0.721995,0.536787,0.414505,0.431864,0.760921,-0.120245,0.237992,-0.346649,-0.319198,0.069795,0.341371,-0.839140,0.164153,0.065581,0.537480,0.925966
132,5.632000,0,0.740298,0.513698,0.414505,0.513459,0.762411,-0.133164,0.316667,-0.357260,-0.316454,0.082281,0.294287,-0.845302,-0.708202,0.065581,0.523057,0.922199
133,5.674700,0,0.758582,0.489920,0.414505,0.595892,0.767299,-0.147562,0.395181,-0.368095,-0.313583,0.096489,0.247092,-0.851263,-0.708202,0.065581,0.508022,0.922199
134,5.717300,0,0.776867,0.465442,0.414505,0.679197,0.776120,-0.163538,0.473695,-0.379079,-0.310576,0.111989,0.199812,-0.857028,0.164153,0.065581,0.492442,0.925966
135,5.760000,0,0.795151,0.440253,0.414505,0.763411,0.787497,-0.181092,0.552209,-0.390287,-0.307426,0.129211,0.152505,-0.862599,0.164153,0.065581,0.476319,0.925966
136,5.802700,0,0.813417,0.414339,0.414505,0.848593,0.799416,-0.200224,0.630723,-0.401683,-0.304119,0.148012,0.105226,-0.867981,0.164153,0.065581,0.459651,0.922199
137,5.845300,0,0.832527,0.386392,0.414505,-0.719035,0.810293,0.762678,0.182694,-0.413863,-0.300492,-0.757440,0.057974,-0.873179,-0.708202,0.480792,0.442303,0.925966
138,5.888000,0,0.850775,0.358971,0.414505,-0.630527,0.820645,0.748280,0.257338,-0.425706,-0.296856,-0.744380,0.010890,-0.878195,-0.708202,0.056354,0.424410,0.925966
139,5.930700,0,0.869014,0.330784,0.414505,-0.540844,0.831626,0.732107,0.331983,-0.437811,-0.293036,-0.729741,-0.036026,-0.883034,0.164153,0.056354,0.405769,0.925966
