frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
116,4.949300,0,-0.626296,-0.235023,-1.057144,0.001064,0.202336,-0.399945,-0.868032,0.035324,-0.216703,0.367387,0.771929,0.447493,-2.112711,0.115698,-0.290837,-0.566746
117,4.992000,0,-0.382620,0.003786,0.728711,0.865335,0.197512,0.574506,-0.091388,-0.120383,-0.273940,-0.651894,-0.314109,-1.103108,-0.195812,0.296998,-0.519484,-0.682572
118,5.034700,0,-0.432843,-0.057450,0.722126,0.158272,0.264778,1.082797,-0.287286,-0.085396,-0.262063,-1.134094,-0.284474,-0.975774,-1.345951,-0.456828,-0.734236,-0.669679
119,5.077300,0,-0.613705,-0.231105,-0.483826,0.352350,0.145786,-0.197747,-0.735420,0.029755,-0.218861,0.144387,0.482417,1.064994,1.146017,0.175336,-0.505469,-0.678286
120,5.120000,0,-0.457509,-0.087579,0.722126,0.351414,0.144212,0.677517,-0.095514,-0.067640,-0.255737,-0.752154,-0.433210,-1.039790,-0.195812,0.239745,-0.631853,-0.776932
121,5.162700,0,-0.601021,-0.230742,0.616688,0.549388,0.161698,-0.220319,-0.377162,0.026613,-0.220068,0.168977,0.166315,-1.630826,0.954327,-0.096614,-0.741773,-0.755468
122,5.205300,0,-0.464007,-0.110188,0.722126,0.209032,0.027908,0.636416,0.270799,-0.056596,-0.251694,-0.712367,-0.663367,0.804881,-0.004122,-0.158637,-0.248300,-0.751182
123,5.248000,0,-0.547003,-0.192144,0.722126,0.782898,0.043985,0.298486,-0.267763,-0.003091,-0.231751,-0.376757,-0.305953,1.140261,-0.004122,-0.652441,-0.458407,-0.699715
124,5.290700,0,-0.718665,-0.382165,-1.347096,0.070034,0.095767,-0.922133,-0.419602,0.124578,-0.178882,0.975283,0.341167,1.326861,1.146017,-0.320853,-0.423073,-0.682572
125,5.333300,0,-0.562171,-0.218405,0.722126,0.687792,0.039580,0.867070,-0.300571,0.011951,-0.225991,-0.933151,-0.424998,-1.208428,-0.770882,0.089457,-0.588156,-0.794076
126,5.376000,0,-0.700060,-0.361777,-1.366867,0.134626,0.161206,-0.369873,-0.591280,0.110250,-0.185198,0.333826,-0.009794,-1.788393,0.187567,-0.175336,-0.787183,-0.794076
127,5.418700,0,-0.807018,-0.491082,-1.399815,0.462371,0.153753,-1.293370,-1.125322,0.203170,-0.143120,1.438909,0.440073,1.264402,1.912776,-0.526008,-0.382353,-0.759753
128,5.461300,0,-0.559734,-0.224111,0.715535,0.769711,0.141041,-0.162748,0.224134,0.012951,-0.225419,0.106393,-0.602364,1.579793,1.146017,0.762176,-0.294696,-0.828399
129,5.504000,0,-0.593585,-0.267636,-1.123044,0.332483,0.046287,0.642298,-0.218532,0.041703,-0.214313,-0.718066,-0.696773,0.452083,-1.154261,-1.000728,-0.490922,-0.879865
130,5.546700,0,-0.730287,-0.418201,-1.393224,0.581747,-0.011485,-0.350829,-0.596531,0.146428,-0.169443,0.312613,0.125311,0.179478,-0.962572,-0.509310,-0.387660,-0.871258
131,5.589300,0,-0.623750,-0.319497,-1.175758,0.101863,-0.119705,1.050519,0.200860,0.071930,-0.201661,-1.104438,-0.786154,0.850379,-1.154261,-0.385262,-0.869317,-0.905580
132,5.632000,0,-0.723570,-0.427202,-1.380049,0.640842,-0.178414,0.431643,-0.328898,0.148951,-0.168217,-0.510790,-0.305339,-1.458396,-0.962572,-0.549864,-1.097454,-0.922724
133,5.674700,0,-0.713884,-0.427480,-1.393224,0.597459,-0.066821,0.490171,-0.534942,0.147523,-0.169162,-0.568941,-0.452650,0.680639,-0.387502,0.311311,-0.952165,-0.909866
134,5.717300,0,-0.762857,-0.501524,-1.393224,-0.296758,-0.175681,0.661856,-0.342262,0.197124,-0.146252,-0.737062,-0.337460,0.669774,2.871225,-1.532700,-0.937981,-0.875579
135,5.760000,0,-0.826295,-0.590341,-1.399815,-0.495034,-0.220061,0.138933,-0.436460,0.261816,-0.114728,-0.213069,-0.075769,0.851202,-0.962572,-0.826585,-0.868864,-0.922724
136,5.802700,0,-0.807799,-0.565710,-1.399815,0.590806,-0.107937,0.325397,-0.577008,0.243013,-0.124030,-0.403986,-0.298552,1.214681,-1.154261,0.475912,-0.821843,-0.914152
137,5.845300,0,-0.978118,-0.800637,-1.399815,0.197291,-0.121940,-0.853753,-1.225225,0.428329,-0.025191,0.892858,0.575514,0.120107,0.187567,0.638128,-0.900737,-0.909866
138,5.888000,0,-0.757218,-0.514132,-1.399815,0.757705,-0.005166,0.523699,-0.692841,0.203027,-0.143625,-0.602080,-1.051896,-0.938276,-0.004122,1.606652,-0.733566,-1.017085
